Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Raisin Toast,32.182,Kue dengan bahan dasar krim tiramisu dan bolu lembut rasa kopi dan taburan cokelat diatasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622139729/detail/5ef63354c62c4f6594026cd4e5b813db_1702832629151798252.webp,2025-06-01 09:14:24
Raisin Choco,32.182,Bolu lembut bercita rasa oreo dengan potongan biskuit oreo dan krim oreo yang lezat. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629548646/detail/20c9d7a71f3b4791b2d212a58c066375_1702832612199408109.webp,2025-06-01 09:14:24
White Toast,28.000,Kue perpaduan krim cokelat dengan krim vanila yang lembut dan taburan gulungan cokelat tipis diatasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629454880/detail/f8199d18fa1d4264a0d925879d2b22b5_1702832617475393553.webp,2025-06-01 09:14:24
Unskin-White Toast,29.091,Kue dengan bolu lembut rasa kopi dengan krim kopi dan cokelat spray yang elegan. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647552426/detail/1450025273644526b1d6e37331efea16_1702832623660574159.webp,2025-06-01 09:14:24
Unskin-Whole Meal,26.182,"Kue lembut dengan cita rasa buah-buahan segar, yaitu ceri, anggur dan peach dipadukan dengan krim vanila lezat dan cokelat putih dan buah-buahan di atasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647247165/detail/8b9b7d014be4409aa3d77640a2ff3c6b_1702832612752121542.webp,2025-06-01 09:14:24
Tiramisu Cup,23.000,Kue lembut terbuat dari ekstrak buah bit. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622169000/detail/8312dc10e9184af985ea5e35f1b4b152_1702832627431968149.webp,2025-06-01 09:14:24
Oreo Cup,23.000,Kue lembut isi krim coklat dan cherry dengan serutan cokelat murni dan cherry hitam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635220862/detail/ea5aea2ca55c40e18ff01d6c05cf0dbb_1702832621698621488.webp,2025-06-01 09:14:24
Rich Chocolate Slice,30.273,Kue vanila lembut bewarna pink dengan lapisan white cream dan buah-buahan dengan strawberry ganache di dalamnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636073559/detail/56a9f6c395f64aa29fdd285249436679_1702832623863856345.webp,2025-06-01 09:14:24
Tiramisu Slice,29.364,1 Golden Nastar + 1 Kastengels + Choco Strip M + 1 Cheese Strip M,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627036071/detail/fab9c640d71f430fa81125b41c392bda_1702832623900344057.webp,2025-06-01 09:14:24
Chantilly Slice,32.182,1 Golden Nastar + 1 Caramel Almond + 1 Cat's Tounge + 1 St. Choco,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170626354927/detail/915af57ce38d44e2b972bbb377ef2abb_1702832625075397538.webp,2025-06-01 09:14:24
Red Velvet Slice,39.455,1 Kastengels + 2 Cat's Tounge + 1 Golden Nastar + 1 St. Choco + 2 Caramel Almond + 1 Cheese Ball,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647606212/detail/a59efd10477041199e5260343cdf355d_1702832624540692423.webp,2025-06-01 09:14:24
Black Forest Slice,30.273,1 Caramel Almond + 1 Kastengels + 1 St. Choco + 1 Golden Nastar + 1 Choco Strip M + 1 Strip Cheese M + 2 Oatmeal Raisin + 2 Choco Strip + 2 Cheese Strip,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627480633/detail/587b46cc4c5c4cfc862540d5a7d983eb_1702832624517926021.webp,2025-06-01 09:14:24
Chantilly Blush Slice,35.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647489778/detail/38b0eee85c3943158a9a4dc29fb13c24_1702832612145810011.webp,2025-06-01 09:14:24
Pearl,429.909,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629271019/detail/aaaefe5546fb419e90fe96e78c3c4db4_1744848007270344587.webp,2025-06-01 09:14:24
Ruby,497.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622027745/detail/c9b3a54bfbdb4e68b94ea501de5e076b_1744848007310795146.webp,2025-06-01 09:14:24
Diamond,1.009.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170621083223/detail/309b8c8914a7449e8ff6d530c2e7e421_1744848007952609776.webp,2025-06-01 09:14:24
Emerald,1.260.818,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170626375570/detail/dd9df079f2a54961bfd6351403dec5fa_1744848007966162660.webp,2025-06-01 09:14:24
