Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
DUREX CLOSE FIT 3SACHET,28.900,DUREX CLOSE FIT 3SACHET,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183213124907/detail/ce0b56a2_11261.webp,2025-06-01 10:21:55
DUREX EXTRA SAFE 12SACHET,125.900,DUREX EXTRA SAFE 12SACHET,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183747026994/detail/3c98ab89_11256.webp,2025-06-01 10:21:55
DUREX EXTRA SAFE 3S - KONDOM TEBAL LELAKI,29.900,DUREX EXTRA SAFE 3S - KONDOM TEBAL LELAKI,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183213060014/detail/d28b125e_11255.webp,2025-06-01 10:21:55
DUREX FETHERLITE 12S - KONDOM TIPIS,129.900,DUREX FETHERLITE 12S - KONDOM TIPIS,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183759050703/detail/8fb603db_11253.webp,2025-06-01 10:21:55
DUREX FETHERLITE 3S - KONDOM TIPIS,45.900,DUREX FETHERLITE 3S - KONDOM TIPIS,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183213032162/detail/e5e967af_11252.webp,2025-06-01 10:21:55
DUREX INVISIBLE EXTRA THIN 2S,64.500,DUREX INVISIBLE EXTRA THIN 2S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183029054796/detail/2bde6dee_24286.webp,2025-06-01 10:21:55
DUREX MASSAGE 2 IN 1 200ML,214.900,DUREX MASSAGE 2 IN 1 200ML,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183033173673/detail/95fbedce_46312.webp,2025-06-01 10:21:55
DUREX KONDOM MUTUAL PLEASURE 12S,209.900,DUREX KONDOM MUTUAL PLEASURE 12S,https://food-cms.grab.com/compressed_webp/items/IDITE202307042329181131005/detail/06a5c0e5_21933.webp,2025-06-01 10:21:55
DUREX PERFORMA 3S - KONDOM TAHAN LAMA,35.900,DUREX PERFORMA 3S - KONDOM TAHAN LAMA,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183213091458/detail/582576bd_11257.webp,2025-06-01 10:21:55
DUREX PERFORMA KONDOM 52.5MM,86.900,DUREX PERFORMA KONDOM 52.5MM,https://food-cms.grab.com/compressed_webp/items/IDITE20210901130128627661/detail/dce4cbca_15287.webp,2025-06-01 10:21:55
DUREX PLAY 100ML,107.900,DUREX PLAY 100ML,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183659082229/detail/daa747a0_11260.webp,2025-06-01 10:21:55
DUREX PLAY FEEL 50 ML,95.900,DUREX PLAY FEEL 50 M,https://food-cms.grab.com/compressed_webp/items/IDITE20230926043926591361/detail/e13cf53c_36714.webp,2025-06-01 10:21:55
DUREX PLEASURE 3'S,35.900,DUREX PLEASURE 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183603090927/detail/8f0b563b_92836.webp,2025-06-01 10:21:55
FIESTA BLACK COFFE 3'S,24.900,FIESTA BLACK COFFE 3,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232919913502/detail/e8f4384b_24349.webp,2025-06-01 10:21:55
FIESTA GRAPE 3'S,22.300,FIESTA GRAPE 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183201123011/detail/f2f68cba_10048.webp,2025-06-01 10:21:55
FIESTA STRAWBERRY 3 SACHET,24.900,FIESTA STRAWBERRY 3 SACHET,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183203080653/detail/2b4408e0_10070.webp,2025-06-01 10:21:55
FIESTA ULTRA SAFE 3'S,25.900,FIESTA ULTRA SAFE 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183218065039/detail/34acc173_12222.webp,2025-06-01 10:21:55
FIESTA ULTRA THIN 3SACHET,25.900,FIESTA ULTRA THIN 3SACHET,https://food-cms.grab.com/compressed_webp/items/IDITE20230926043931689935/detail/4b846710_36191.webp,2025-06-01 10:21:55
FIESTA WATER MELON 3'S,24.900,FIESTA WATER MELON 3,https://food-cms.grab.com/compressed_webp/items/IDITE20230926043927185417/detail/f905ea72_36192.webp,2025-06-01 10:21:55
KY JELLY LUBRICANT 100 GR (NEW),134.900,KY JELLY LUBRICANT 1,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232922863351/detail/06ccd193_28638.webp,2025-06-01 10:21:55
KY JELLY LUBRICANT 50 GR (NEW),79.900,KY JELLY LUBRICANT 5,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232920779733/detail/414bfb4c_28636.webp,2025-06-01 10:21:55
OKAMOTO ALOE 2'S,47.200,OKAMOTO ALOE 2'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183022024613/detail/da46f708_48285.webp,2025-06-01 10:21:55
OKAMOTO COOL 3'S,68.000,OKAMOTO COOL 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183611094162/detail/088c2d71_48181.webp,2025-06-01 10:21:55
OKAMOTO CROWN 10'S,76.200,OKAMOTO CROWN 10'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183048178959/detail/c2356f51_20671.webp,2025-06-01 10:21:55
OKAMOTO CROWN 3'S,28.500,OKAMOTO CROWN 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183046153464/detail/876e0c47_20557.webp,2025-06-01 10:21:55
OKAMOTO PLATINUM 003 10S,186.300,OKAMOTO PLATINUM 003 10S,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232925016968/detail/08072b89_23680.webp,2025-06-01 10:21:55
OKAMOTO PLATINUM 003 3SACHET,65.000,OKAMOTO PLATINUM 003 3SACHET,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183745033572/detail/f419a1ba_12836.webp,2025-06-01 10:21:55
SENSITIF VIVO ULTRA THIN 3'S,14.900,SENSITIF VIVO ULTRA THIN 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183747081626/detail/34f68871_11333.webp,2025-06-01 10:21:55
SENSITIF COMPACT,73.000,SENSITIF COMPACT,https://food-cms.grab.com/compressed_webp/items/IDITE20210901130138526074/detail/99cec84e_20073.webp,2025-06-01 10:21:55
SENSITIF PREGNANCY TEST,35.100,SENSITIF PREGNANCY TEST,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232922102100/detail/ca2064f2_21658.webp,2025-06-01 10:21:55
"SENSITIF VIVO 0,03",25.900,"SENSITIF VIVO 0,03",https://food-cms.grab.com/compressed_webp/items/IDITE20210617183608086697/detail/1116fb76_24259.webp,2025-06-01 10:21:55
SENSITIF VIVO FRUITY AFFAIR,14.900,SENSITIF VIVO FRUITY AFFAIR,https://food-cms.grab.com/compressed_webp/items/IDITE20210901130138712374/detail/3cdaa459_24368.webp,2025-06-01 10:21:55
SENSITIF VIVO LUBE H20 60G,44.900,SENSITIF VIVO LUBE H20 60G,https://food-cms.grab.com/compressed_webp/items/IDITE20211202064529104724/detail/3b7001d7_20075.webp,2025-06-01 10:21:55
SENSITIF VIVO LUBE STRAWBERRY 60G,62.900,SENSITIF VIVO LUBE STRAWBERRY 60G,https://food-cms.grab.com/compressed_webp/items/IDITE20211202064552289347/detail/7e3deece_24369.webp,2025-06-01 10:21:55
SENSITIF VIVO URANUS SILICONE LUBE,83.500,SENSITIF VIVO URANUS SILICONE LUBE,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183203110392/detail/3be62116_10073.webp,2025-06-01 10:21:55
SENSITIF VIVO VIBE LITTLE BUNNY,106.900,SENSITIF VIVO VIBE LITTLE BUNNY,https://food-cms.grab.com/compressed_webp/items/IDITE202307042329171102774/detail/4e2d3c74_14311.webp,2025-06-01 10:21:55
SUTRA ISI 12'S,39.900,SUTRA ISI 12'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183252151503/detail/bfac22b5_20091.webp,2025-06-01 10:21:55
SUTRA MERAH CLASSIC 3'S,11.500,SUTRA MERAH CLASSIC,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183723038328/detail/d9499e70_11364.webp,2025-06-01 10:21:55
SUTRA OK 3'S,14.500,SUTRA OK 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183800081365/detail/89e4b857_11366.webp,2025-06-01 10:21:55
SUTRA SUTRA OK CONDOM 12'S,27.900,SUTRA SUTRA OK CONDOM 12'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183024162356/detail/59cc1dc4_23822.webp,2025-06-01 10:21:55
TEST PACK PREGNANCY TEST MIDSTREAM,33.000,TEST PACK PREGNANCY TEST MIDSTREAM,https://food-cms.grab.com/compressed_webp/items/IDITE202109011301401244163/detail/466dc3c3_19700.webp,2025-06-01 10:21:55
VIGEL 30 GR,24.900,VIGEL 30 GR,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232924324136/detail/9d378cf3_25753.webp,2025-06-01 10:21:55
VIGEL 60 GR,30.900,VIGEL 60 GR,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183222044377/detail/e0e1e47c_12911.webp,2025-06-01 10:21:55
VIGEL 2 IN 1 125GR,70.100,VIGEL 2 IN 1 125GR,https://food-cms.grab.com/compressed_webp/items/IDITE20230926043930451770/detail/3a66fe70_35738.webp,2025-06-01 10:21:55
VIGEL TIGHT LUBRICATING GEL 50GR,49.700,VIGEL TIGHT LUBRICATING GEL 50GR,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183023064396/detail/302bd901_96203.webp,2025-06-01 10:21:55
WATSONS ONE STEP OVULATION TEST 5'S,89.900,WATSONS ONE STEP OVULATION TEST 5'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183214036830/detail/cc573986_11337.webp,2025-06-01 10:21:55
WATSONS ONE STEP +/- RESULTS PREGNANCY TEST STICK 1'S,23.900,WATSONS ONE STEP +/- RESULTS PREGNANCY TEST STICK 1'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183212165110/detail/1ca9df79_11251.webp,2025-06-01 10:21:55
WATSONS ONE STEP PREGNANCY TEST STRIP 1'S,8.900,WATSONS ONE STEP PREGNANCY TEST STRIP 1'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183201150745/detail/1e8f9554_10049.webp,2025-06-01 10:21:55
DIRECT TEST KEHAMILAN,30.500,DIRECT TEST KEHAMILAN,https://food-cms.grab.com/compressed_webp/items/IDITE202109011301281480786/detail/2ef559c3_14308.webp,2025-06-01 10:21:55
DUREX LOVE 3'S,14.900,DUREX LOVE 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20230525012532045507/detail/f3d3978c_10069.webp,2025-06-01 10:21:55
DUREX PLAY VIBRATOR RING,172.500,DUREX PLAY VIBRATOR RING,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183038099171/detail/4373f910_20051.webp,2025-06-01 10:21:55
DUREX TOGETHER 12S,119.900,Durex Together 12S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183253037198/detail/436aac06_20518.webp,2025-06-01 10:21:55
DUREX TOGETHER 3S,31.000,Durex Together 3S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183612033457/detail/d3d5b895_48287.webp,2025-06-01 10:21:55
FIESTA BANANA 3'S,21.400,FIESTA BANANA 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183612015047/detail/24f7907d_48184.webp,2025-06-01 10:21:55
FIESTA BUBLE GUM CONDOM 3'S,24.900,Fiesta Buble Gum Condom 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183607075649/detail/f681a755_95634.webp,2025-06-01 10:21:55
FIESTA PARTY PACK 12`S,57.900,FIESTA PARTY PACK 12,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232919224592/detail/4bd8090a_23677.webp,2025-06-01 10:21:55
KY JELLY LUBRICANT 100 GR,122.800,KY JELLY LUBRICANT 100 GR,https://food-cms.grab.com/compressed_webp/items/IDITE20230704232923039503/detail/35729970_24370.webp,2025-06-01 10:21:55
KY JELLY LUBRICANT 50 GR,73.600,KY JELLY LUBRICANT 50 GR,https://food-cms.grab.com/compressed_webp/items/IDITE202109011301391458475/detail/29f7a825_24351.webp,2025-06-01 10:21:55
OKAMOTO HARMONY 10S,78.200,OKAMOTO HARMONY 10S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183029203428/detail/fed1821d_24353.webp,2025-06-01 10:21:55
OKAMOTO OKAMOTO HARMONY 3'S,20.181,Okamoto Okamoto Harmony 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183252132795/detail/ecfbb048_20090.webp,2025-06-01 10:21:55
OVUTEST 1'S,32.000,OVUTEST 1'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183021130240/detail/85a5f7b6_49621.webp,2025-06-01 10:21:55
SENSITIF VIVO CLASSIC THIN 3'S,14.600,SENSITIF VIVO CLASSIC THIN 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20210617183612056793/detail/f858ede9_49620.webp,2025-06-01 10:21:55
SENSITIF OVUTEST 7+1'S,218.300,SENSITIF OVUTEST 7+1,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050158311068/detail/629ec3b3_36546.webp,2025-06-01 10:21:55
SUPREME PERFORMAX 3'S,25.400,Supreme Performax 3'S,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045701633376/detail/107a3021_36545.webp,2025-06-01 10:21:55
TEST PACK PREGNANCY STRIP,17.900,TEST PACK PREGNANCY STRIP,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045744833906/detail/e7b04cf0_36549.webp,2025-06-01 10:21:55
WATSONS PREGNANCY TEST 1S,25.900,WATSONS PREGNANCY TEST 1S,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045803550322/detail/c176b85f_36548.webp,2025-06-01 10:21:55
WATSONS ONE STEP PREGNANCY TEST CASSETTE 1'S,24.900,WATSONS ONE STEP PREGNANCY TEST CASSETTE 1'S,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045555121943/detail/10b0dbff_36550.webp,2025-06-01 10:21:55
WATSONS ONE STEP PREGNANCY TEST CASSETTE 2'S,35.900,WATSONS ONE STEP PREGNANCY TEST CASSETTE 2'S,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045431227876/detail/6a3ac0ca_36552.webp,2025-06-01 10:21:55
WOMAN CHOICE ALAT TES KEHAMILAN STRIP,51.800,WOMAN CHOICE ALAT TES KEHAMILAN STRIP,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045838645015/detail/16fc5201_36554.webp,2025-06-01 10:21:55
WOMAN CHOICE PREGNANCY TEST STRIP + WADAH,38.600,WOMAN CHOICE PREGNANCY TEST STRIP + WADAH,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050148161853/detail/b8d9ec17_37092.webp,2025-06-01 10:21:55
AZARINE E/BROW EYECCHIATO WARM BROWN,36.335,AZARINE E/BROW EYECCHIATO WARM BROWN,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045648496412/detail/e8d054da_37084.webp,2025-06-01 10:21:55
AZARINE E/BROW EYEPUCCINO DARK BROWN,36.335,AZARINE E/BROW EYEPUCCINO DARK BROWN,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045427398163/detail/45862f59_37091.webp,2025-06-01 10:21:55
AZARINE E/LINER EYEFFOGATTO BROWN,36.335,AZARINE E/LINER EYEFFOGATTO BROWN,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050336145744/detail/df91b5e6_37087.webp,2025-06-01 10:21:55
AZARINE E/LINER EYEMERICANO BLACK,36.335,AZARINE E/LINER EYEMERICANO BLACK,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050042733752/detail/6eda0685_28999.webp,2025-06-01 10:21:55
AZARINE LIP TINT CREAM PUFF,32.435,AZARINE LIP TINT CREAM PUFF,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045937715575/detail/f6906e84_28997.webp,2025-06-01 10:21:55
AZARINE LIP TINT PUMPKIN CAKE,32.435,AZARINE LIP TINT PUMPKIN CAKE,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045716473761/detail/6867041e_29000.webp,2025-06-01 10:21:55
AZARINE LIP TINT STRAWBERRY PIE,32.435,AZARINE LIP TINT STRAWBERRY PIE,https://food-cms.grab.com/compressed_webp/items/IDITE20230926045443098460/detail/2b3eca44_29001.webp,2025-06-01 10:21:55
AZARINE VELV LIPPIE CRM CHOCO SUN #07,36.075,AZARINE VELV LIPPIE CRM CHOCO SUN #07,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050418021600/detail/bb9cfa47_28995.webp,2025-06-01 10:21:55
AZARINE VELV LIPPIE CRM CREME BRULEE #01,36.075,AZARINE VELV LIPPIE CRM CREME BRULEE #01,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050243587527/detail/224ff9ee_29016.webp,2025-06-01 10:21:55
AZARINE VELV LIPPIE CRM PLUM SORBET #03,36.075,AZARINE VELV LIPPIE CRM PLUM SORBET #03,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050453501262/detail/3649d3b8_35634.webp,2025-06-01 10:21:55
AZARINE VELV LIPPIE CRM WATERMELON S #05,36.075,AZARINE VELV LIPPIE CRM WATERMELON S #05,https://food-cms.grab.com/compressed_webp/items/IDITE20230926050446222957/detail/e37c16c4_29018.webp,2025-06-01 10:21:55
BLUSH BALI 4.3 G,89.250,Blush Bali 4.3 g,https://food-cms.grab.com/compressed_webp/items/6-C2CWJE2URNBKRT-C2DWJ2N3MEWFLE/detail/6e497b7e_95890.webp,2025-06-01 10:21:55
ESQA BLUSH HONOLULU,89.250,ESQA BLUSH HONOLULU,Gambar tidak ditemukan,2025-06-01 10:21:55
ESQA BLUSH MILAN,89.250,ESQA BLUSH MILAN,Gambar tidak ditemukan,2025-06-01 10:21:55
ESQA BLUSH VIENNA,89.250,ESQA BLUSH VIENNA,Gambar tidak ditemukan,2025-06-01 10:21:55
ESQA BROW STROKE PENCIL ASH BROWN,95.000,ESQA BROW STROKE PENCIL ASH BROWN,Gambar tidak ditemukan,2025-06-01 10:21:55
ESQA EYESHADOW PALETE BRONZE GODDESS,146.250,ESQA EYESHADOW PALETE BRONZE GODDESS,Gambar tidak ditemukan,2025-06-01 10:21:55
ESQA EYE SHADOW PALETE MAUVE GODDESS,146.250,Esqa Eye Shadow Palete Mauve Goddess,Gambar tidak ditemukan,2025-06-01 10:21:55
ESQA EYESHADOW PALETTE PEACH GODDESS,146.250,ESQA EYESHADOW PALETTE PEACH GODDESS,Gambar tidak ditemukan,2025-06-01 10:21:55
ACNES TEA TREE OIL MASK 50GR TUBE,33.600,ACNES Tea Tree Oil Mask 50gr Tube,Gambar tidak ditemukan,2025-06-01 10:21:55
