Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Espresso Brownies,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170141470996/detail/e19115d5ea704c33858cabf663e7183b_1736701301778388196.webp,2025-06-01 10:16:18
Scarlet Velvet Cake,43.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170141606749/detail/bd21840037d64beca2f1a9aba62fbe13_1736701302001539184.webp,2025-06-01 10:16:18
Butter Croissant,22.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170142137813/detail/d2b514d84bd04f0cb447807105235832_1736701302200203599.webp,2025-06-01 10:16:18
Cinnamon Rolls,27.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170142421889/detail/1f83bb4a1e9c4e03ad26836717780e63_1736701302638063052.webp,2025-06-01 10:16:18
Tuna Puff,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170143088209/detail/45d53d141ca341bb92d8dabdb9cd4454_1736701303103028519.webp,2025-06-01 10:16:18
Raisin Oatmeal Scones,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170143177937/detail/a68f5d8c889e443385c40b3806d676e1_1736701303294226818.webp,2025-06-01 10:16:18
Cheese Quiche,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170143375144/detail/dc9db30ea6c2465eb120528005efae17_1736701303665575116.webp,2025-06-01 10:16:18
Blueberry Muffin,33.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170143470872/detail/67467ab2a3944766ba415c003ffe6dfe_1736701303870764379.webp,2025-06-01 10:16:18
Classic Tuna Toastie,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170140215972/detail/0f6bfccc71954bfca3d1a5e8f02acfef_1736701300411972661.webp,2025-06-01 10:16:18
Peanut Butter Panini Sandwich,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170140341272/detail/828aa8ae5628442c9cfea8b875bd922c_1736701300660447626.webp,2025-06-01 10:16:18
Beef Filone Sandwich,47.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170140460249/detail/40166452a98948b2a8bdd978962cbd44_1736701300869647346.webp,2025-06-01 10:16:18
Chocolate Croissant,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170142292308/detail/fca9be2f30b14b9cbea59f28bb6a6fab_1736701302431609815.webp,2025-06-01 10:16:18
Almond Croissant,41.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170142551324/detail/a694e7e535fc4b6baab41e77fb1af647_1736701302870310794.webp,2025-06-01 10:16:18
Smoked Beef Quiche,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170143260868/detail/c66459424607438299b4c7e24cb7fbf9_1736701303478491203.webp,2025-06-01 10:16:18
Pandan Unti Soft Bun,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250112170144059269/detail/1febf699453b4237b30796e31d237516_1736701304085474474.webp,2025-06-01 10:16:18
Tuna Cheese Oat Panini,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230831170216265501/detail/16c823274f624da380a92c1c2209d8dc_1693501336638696334.webp,2025-06-01 10:16:18
GRAB AND GO,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250109170111106447/detail/d4c9bc9503b744938a77be3986881ff2_1736442071176659762.webp,2025-06-01 10:16:18
WHOLE BEAN 250GR,145.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250109170144158692/detail/be1f735d27864e7f92456277702e061c_1736442104281434994.webp,2025-06-01 10:16:18
VIA Coffee,70.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250109170144278673/detail/476db7ff295540eab08cd372f2340cd9_1736442104518330075.webp,2025-06-01 10:16:18
Starbucks Core Collection,150.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250531031244045647/detail/aa649bcb52d14f1c9a76f38d83cbace4_1748710982538688215.webp,2025-06-01 10:16:18
Anniversary Collection,545.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250531031245059099/detail/de8f1f8184024975acb75c3c0ca6ed47_1748710982968233064.webp,2025-06-01 10:16:18
Bearista Game Collection 1,375.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250531031305117904/detail/9544da4f6ff74a9197bf458d252040f1_1748710983582596794.webp,2025-06-01 10:16:18
Barista Game Collection 2,545.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250531031305141775/detail/2f82af5fcfdf433280443cd71fe715ec_1748710983996746581.webp,2025-06-01 10:16:18
Starbucks Anniversary 23rd,175.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250514073339733257/detail/00832442c1674c0eb53dc0039c85c7d7_1747208019699224184.webp,2025-06-01 10:16:18
