Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Iced X-Tra Dark Chocolate No Sugar,23.000,"Xtra Dark Cocoa, Bittersweet, Blend With Almond Milk,Velvety Drink And Healthy Choice",https://food-cms.grab.com/compressed_webp/items/IDITE2023111623300243030/detail/menueditor_item_fdd6971e8aaf4f97b6a479e89efd7a01_1747380005606243602.webp,2025-06-01 09:32:01
Iced Cendol Healthy No Sugar,23.000,Es Cendol With Almond Milk And Honey Sweetened Homemade Cendol Gluten Free & Vegan,https://food-cms.grab.com/compressed_webp/items/IDITE2023102007312758948/detail/menueditor_item_6c91753ac3b844378b8e15ee5ed0025c_1697786978698767991.webp,2025-06-01 09:32:01
Roti Tawar Gandum Vegan,30.000,"Roti Tawar Gandum Bebas Telur, Susu Dan Mentega. Low Carbo Dibuat Dengan Labu Dan Almond. Honey Sweetened. Cocok Untuk Diet & Diabetes.",https://food-cms.grab.com/compressed_webp/items/IDITE2023080401342594410/detail/menueditor_item_d5deb042dff54d33b9c015ae9346df8a_1691112803760767999.webp,2025-06-01 09:32:01
Paket Hemat Baked Cheese Tart (Isi 6 pcs),60.000,"Almond Crust, Crispy,Dengan Isian Lumer Keju Panggang Gluten Free Dan Gurih Tidak Manis",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513132849560/detail/menueditor_item_0ea1f496aa8e48bfa32c0166b5a96b20_1725541911838478915.webp,2025-06-01 09:32:01
3 Kue Sehat,37.000,Diborong Yah...!3 Kue Sehat Yang Super Super Healthy Dengan Harga Termurah,https://food-cms.grab.com/compressed_webp/items/IDITE2024090513072241604/detail/menueditor_item_387eb9ffc6da42a485852a537b4c091f_1725541549215118506.webp,2025-06-01 09:32:01
Poured Tiramisu Gluten free,25.000,"Almond Caffe Sponge With Egg, Whit Cream, No Dairy,No Sugar Added,Dan Siraman Tiramisu Yang Membuat Desser Ini Lumer,Perfect Untuk Pencita Mocca Kopi",https://food-cms.grab.com/compressed_webp/items/IDITE2024090516090011475/detail/menueditor_item_a6517e89e492409fb9b72d1a0e1421a3_1725552353723120147.webp,2025-06-01 09:32:01
RoomBall Dark Coklat (6 pcs/ Gluten Free),16.000,"Gluten Free RoomBall , Dark Coklat Less Sweet,No Menteng, No Susu,No Added Sugar, Xtra Dark Cacao, Meses Juga Dark Coklat",https://food-cms.grab.com/compressed_webp/items/IDITE2024090516043877533/detail/menueditor_item_25fcbf99630a40928b144f52ac34db05_1725552106886182267.webp,2025-06-01 09:32:01
Mini Kukus Labu,8.000,"Steamed Cake Made From Pumkin,Cassava & Hints,Of Dark Chocolate, Haney Sweeted, No Milk, No Butter",https://food-cms.grab.com/compressed_webp/items/IDITE2024090515594520515/detail/menueditor_item_0a7e760b2cea41c4860d04d17e165091_1725551814230935132.webp,2025-06-01 09:32:01
Chiffon Choco Lava,17.000,"Marble Chiffon,Soft Seperti Kapas, No Susu, No Mentega,Isian Dark Coklat Almond Mluber Didalam nya",https://food-cms.grab.com/compressed_webp/items/IDITE2024090515550445803/detail/menueditor_item_8e20bec408f6492f9ff3f79f44910558_1725551604342861999.webp,2025-06-01 09:32:01
Black Forest Almond Cake,17.000,"Black Forest, Almond Stobery Jar,Homemade Fresh Cherry, Less Sweet",https://food-cms.grab.com/compressed_webp/items/IDITE2024090515522524935/detail/menueditor_item_518f6359d76147eb91dd6fbabbdecafc_1725551436386860919.webp,2025-06-01 09:32:01
Brownies Keto Coklat Keju,17.000,"Dark Coklat Almond Brownies,Depan Keju Lumer Twist Gluten free,Tanpa Tepung, Tanpa Mentega, Tanpa Gula",https://food-cms.grab.com/compressed_webp/items/IDITE2024090515482558270/detail/menueditor_item_10571ac2f7db4b5294a903013d30974f_1725551169417580662.webp,2025-06-01 09:32:01
Pandan Orange Chiffon,15.000,"Low Carbs,100% Pandan Asli,Peresan Jeruk Murni Tidak Manis,Manis Alamiah Dari Buah Jeruk",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513471480961/detail/menueditor_item_65e7986f0707481eb1296fe6da6751a5_1725543961424399509.webp,2025-06-01 09:32:01
Spiku Almond Pandan,15.000,"No Mentenga,No Susu,Choco Almond Spread Diabetes Friendly",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513321207427/detail/menueditor_item_0ba5fa342b174cf8853909a8cb091270_1725543083046837948.webp,2025-06-01 09:32:01
Spiku Almond Mocca,15.000,"Gluten Free,Tanpa Terigu,Mentega,Susu Dan Gula, Diabetes Friendly",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513301580247/detail/menueditor_item_de8831c503d7483f99cefbd7e10dd3cc_1725542963940224291.webp,2025-06-01 09:32:01
Keto Brownies,15.000,"No Susu,No Tepung,Keto Friendly",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513282417896/detail/menueditor_item_5e80f8135ff94938a0ba9ff00abe6f0e_1725542857889527108.webp,2025-06-01 09:32:01
High Fiber Carrot Cake,15.000,"Tinggi Serat,No Susu, Gluten",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513241722935/detail/menueditor_item_1c3eed01bfbc4de4b63cf0881224a0f4_1725542630740190145.webp,2025-06-01 09:32:01
Baked Cheese Tart Mini,13.000,"Almond Crust, Crispy, Dengan Isian Lumer Keju Panggang Gluten Free Dan Gurih Tidak Manis",https://food-cms.grab.com/compressed_webp/items/IDITE2024090513200237733/detail/menueditor_item_d0c5d8e242c7465b85947c080f496db3_1725542332198211780.webp,2025-06-01 09:32:01
Nastar Kembang,54.000,"Nastar Kembang Homemade selai nanas madu, biscuit based dari almond. Gurih Manis. Tanpa susu/mentega/gula.Diabetic friendly",https://food-cms.grab.com/compressed_webp/items/IDITE2024063015595930521/detail/menueditor_item_cf78e0aaab6043e394458d93a1771f8f_1719763164969889176.webp,2025-06-01 09:32:01
Cookies Kacang Almond Vegan+Gluten Free (1toples),54.000,"Gurih Manis Cookies Tanpa Mentega/Butter/Telur/Tepung/Gula.Diabetic Friendly Cookies, Light Crumbly And Melt In The Mount, Spesial This Month Only",https://food-cms.grab.com/compressed_webp/items/IDITE2024041805205948489/detail/menueditor_item_460dc756b1174b8eadd8c6b960b2aaa7_1713417398087599074.webp,2025-06-01 09:32:01
Dubai Cookies Gluten Free (1toples!),54.000,"No Mentega, No Susu, No Tepung, No Sugar Added! Cookies Gurih Manis, Viral Tapi Versi Sehat. Cocok Buat Sesiapapun yg Doyan Ngemil Tapi Gk Mau Melebar.",https://food-cms.grab.com/compressed_webp/items/IDITE2025020200430194152/detail/menueditor_item_4ae84793154e4623b67d089f7b0dbceb_1738456854101511000.webp,2025-06-01 09:32:01
Baked Bombolini Labu Oven,15.000,"Donat Dengan Isian Meluber Didalam.Dibuat Dari Labu Low Calorie.Tidak Digoreng Isian,Non Dairy & Anti Serik/Ngedal",https://food-cms.grab.com/compressed_webp/items/IDITE2024081902510005858/detail/menueditor_item_920eb3df5adc49f8b41cc03a47371eaa_1747757428904140693.webp,2025-06-01 09:32:01
1 Box Donat Labu Oven Hemat (6pcs Bisa Mix rasa),75.000,"Berbahan Dasar Labu,No Minyak,No Goreng",https://food-cms.grab.com/compressed_webp/items/IDITE2024020804223311997/detail/menueditor_item_bacf0e53524445d5b1fd45df49828d72_1721269828107231229.webp,2025-06-01 09:32:01
Coffe Bun Tiramisu (NEW),16.000,"Roti labu dengan aroma kopi yang wangi dan gurih. Isian tiramisu homemade , tidak ngendal tidak eneg. Non dairy. Lactose free",https://food-cms.grab.com/compressed_webp/items/IDITE2024101102490389865/detail/menueditor_item_2dec1c393af64c669c0f22a7ac39ec20_1735539765090597934.webp,2025-06-01 09:32:01
Paket Hemat Cinamon (Isi 4 pcs),60.000,"Paket Hemat Cinamon Isi 4pcs,Bebas Pilih Topping",https://food-cms.grab.com/compressed_webp/items/IDITE2024021103304229135/detail/menueditor_item_0e44128ef24c47069086009e9569d7fb_1707622156524212485.webp,2025-06-01 09:32:01
Roti Labu Dark Coklat,15.000,Roti Labu Dengan Isian Dark Coklat Yang Luber Dan Tidak Bikin Serik,https://food-cms.grab.com/compressed_webp/items/IDITE20230608051513029796/detail/a7e96358_f9325b3e6b69.webp,2025-06-01 09:32:01
Roti Cheese Boat Gluten Free,16.000,Bread Made From Pumpkin & Almond Base; No Butter ! With Homemade Cheese Cream Non Dairy And Cheddar Cheese Shredded As Savory Top! Definitely Cheesy And Creamy And Cant Stop,https://food-cms.grab.com/compressed_webp/items/IDITE2024051103511760875/detail/menueditor_item_f4e8a598f39f47c1951cbf95730bc4dc_1718844771821509808.webp,2025-06-01 09:32:01
Roti Sisir Pandan Labu Creamy Cheese,16.000,"Gluten Free Based Roti, Terbuat Dari Almond, Labu Dan Pandan, Dengan Semiran Homemade Creamy Cheese.",https://food-cms.grab.com/compressed_webp/items/IDITE2025032102185118249/detail/menueditor_item_4f52fac3a02e4cdd9f96ad2c97af7b32_1742523387788385706.webp,2025-06-01 09:32:01
Roti Sisir Pandan Labu Coklat Kacang,16.000,"Gulten Free Based Roti,Terbuat Dari Almond,Labu Dan Pandan,Semiran Homemade, Wangi Dan Empuk Dengan Isian Choco Almond Dan Selai Crunchy Kacang",https://food-cms.grab.com/compressed_webp/items/IDITE2023100103173176013/detail/menueditor_item_71259292003446119e41d3641b1ddc64_1696130053488999122.webp,2025-06-01 09:32:01
Roti Sobek Pandan Strawberry (4pcs),18.000,Roti Sobek dengan pandan + strowberry.Dengan isian berbagai pilihan rasa Topping : Meses/Kremesan Garlic /Keju parut/Chocoball,https://food-cms.grab.com/compressed_webp/items/IDITE2024122516114131965/detail/menueditor_item_65536b8bbe394f55b15386bbda200f2d_1741749364234695098.webp,2025-06-01 09:32:01
Roti Pizza Dari Labu,16.000,"Pumpkin based soft bread with cheese,sausage and bolognese sauce. Gurih, Empuk",https://food-cms.grab.com/compressed_webp/items/IDITE2024100702284062972/detail/menueditor_item_16504a2a07734a46b4eb15def42ab479_1728268048212247591.webp,2025-06-01 09:32:01
Healthy Popcorn Cheese,25.000,"Homemade Popcorn, Butter Free Sugar Free, With Cheddar Cheese; Gurih Non Msg. Non Fried Non Oil",https://food-cms.grab.com/compressed_webp/items/IDITE2023060809303582829/detail/menueditor_item_81fcfbb7505b445580ec822efbfc5349_1686216573893359367.webp,2025-06-01 09:32:01
Healthy Popcorn Honey Caramel,25.000,"Homemade Popcorn, Caramel With Honey, Not Overly Sweet. Non Fried Non Oil",https://food-cms.grab.com/compressed_webp/items/IDITE2023060809282088181/detail/menueditor_item_5937c2b7d460409e939fde47bea70dbf_1686216347635492716.webp,2025-06-01 09:32:01
Puding Bear Strawberry,20.000,"Healthy snack, kids friendly. Terbuat Dari Susu Almond, Non Dairy, Lactose Free And Honey Sweetened. Fla Susu Almond Terpisah Dimakan Bersama Puding Paling Enak",https://food-cms.grab.com/compressed_webp/items/IDITE2024091417141447102/detail/menueditor_item_659ad4ac8b4e4b05835e667bf0c927a5_1726471797209322430.webp,2025-06-01 09:32:01
Puding Bear Dark Coklat,20.000,"Healthy snack, kids friendly. Terbuat Dari Susu Almond, Non Dairy, Lactose Free And Honey Sweetened. Fla Susu Almond Terpisah Dimakan Bersama Puding Paling Enak",https://food-cms.grab.com/compressed_webp/items/IDITE2024091417130144752/detail/menueditor_item_c6cbfb5c7a1a40c9b835bd8c844af8c1_1726471830261654948.webp,2025-06-01 09:32:01
Puding Bear Vanilla,20.000,"Healthy snack, kids friendly. Terbuat Dari Susu Almond, Non Dairy, Lactose Free And Honey Sweetened. Fla Susu Almond Terpisah Dimakan Bersama Puding Paling Enak",https://food-cms.grab.com/compressed_webp/items/IDITE2024091417113753101/detail/menueditor_item_351f4f02c96f43ceb962b0f61b02518e_1726471862472060306.webp,2025-06-01 09:32:01
Puding Almond Regal Gluten Free,20.000,"Homemade Almond Regal Gluten Free Non Dairy. No Sugar , Honey Sweetened. Served With Homemade Almond Fla.",https://food-cms.grab.com/compressed_webp/items/IDITE2024091407303649243/detail/menueditor_item_7e9bef02057a48f7aea0a4369bf3866b_1726299021141358771.webp,2025-06-01 09:32:01
Pudding Cake BlackForest,20.000,"Made From Susu Almond, Non Susu Non Mentega , Dairy Free & Vegan. Using Only Xtra Dark Chocolate & Black Cacao. Topping Cherry.",https://food-cms.grab.com/compressed_webp/items/IDITE2024091407290204281/detail/menueditor_item_34c745bc2a224a1eb73ed9b8852a3ab9_1726298826449138540.webp,2025-06-01 09:32:01
Overnight Oats Vanilla Choco,20.000,"Imported Rolled Oats, Slow Cooked In Our Homemade Almond Milk, Thick, Creamy With Hint Of Vanilla And Spreads Of Dark Chocolate, Free Granola Topping",https://food-cms.grab.com/compressed_webp/items/IDITE2024091417063786113/detail/menueditor_item_10c07c7b8a1a43f897c5b8c790afe18d_1735537430146223523.webp,2025-06-01 09:32:01
Overnight Oats Strawbery,20.000,"Imported Rolled Oats, Slow Cooked In Our Homemade Almond Milk, Thick, Creamy With Boost Of Strawberry, Free Granola Topping",https://food-cms.grab.com/compressed_webp/items/IDITE2024091417045195252/detail/menueditor_item_acd985ea9fa147dea5b2712e84b89891_1735537346206898569.webp,2025-06-01 09:32:01
Overnight Oats Avocado Choco,20.000,"Imported Rolled Oats, Slow Cooked In Our Homemade Almond Milk, Xtra Creamy Texture From The Fruit Avocado, Paired With Dark Chocolate Spread And Granola Crunch As Toppings",https://food-cms.grab.com/compressed_webp/items/IDITE2024091417021164521/detail/menueditor_item_06460813909c4c7b98037add2bfc0798_1735537401363668573.webp,2025-06-01 09:32:01
Susu Almond 1 Liter,70.000,"Harga Super Hemat Untuk Seliter Susu Almond Homemade No Sugar, Honey Sweetened",https://food-cms.grab.com/compressed_webp/items/IDITE2024061702531031220/detail/menueditor_item_e5996608b8f945e29f604da32c27bc4c_1718592700920362224.webp,2025-06-01 09:32:01
Susu Almond Original,26.000,"Homemade Susu Almond, Manis Kurma Asli",https://food-cms.grab.com/compressed_webp/items/IDITE2023060815172066015/detail/menueditor_item_7c4e1ba2feca4f2c9563fa0fd9af390e_1686237217823559631.webp,2025-06-01 09:32:01
Risoles Beef & Cheese Oven Baked,15.000,"Homemade Kulit Risol Wrap Gluten Free, Diisi Minced Beef Non Fat, Tidak Berminyak & Non msg No Goreng. Dilengkapi Gengan Saos Keju Low Fat Memberikan Tekstur Beef Lumers. Risoles Tanpa Goreng2 Tanpa Minyak, Opsi Sehat Ngemil",https://food-cms.grab.com/compressed_webp/items/IDITE2024112216333012817/detail/menueditor_item_a6f96d9a23194f1193b510f13beee96a_1732293075760845890.webp,2025-06-01 09:32:01
Tempe Menjes Almond Oven,30.000,"Tempe No Goreng, No Tepung, Petis Dan Sambel Homemade",https://food-cms.grab.com/compressed_webp/items/IDITE2025013116053963021/detail/menueditor_item_8f79fac6761941a293813ce833d1b0dd_1738339477955770601.webp,2025-06-01 09:32:01
Bakwan “Goreng” Healthy (5pcs),30.000,"Dari dada ayam, No tepung,No lemak2, No Gula. Almond Coated. High Protein, Low Fat Snack.",https://food-cms.grab.com/compressed_webp/items/IDITE2024060202331350138/detail/menueditor_item_e1185bd63dad4eb280f446ccd0827522_1718844839749287490.webp,2025-06-01 09:32:01
Gohyong Viral Healthy,30.000,"Terbuat Dari Dada Ayam, Digulung Dengan Kulit Almond Gluten Free. Tanpa Minyak/Goreng & Tanpa MSG. Disajikan Dengan Saos Cocol Homemade",https://food-cms.grab.com/compressed_webp/items/IDITE2024022402494426952/detail/menueditor_item_4c4ecd1e6d2140099090dfa3da0db13e_1718844802040585662.webp,2025-06-01 09:32:01
Pastel Oven Isi Ragut Ayam Non Dairy,15.000,"Kulit Pastry Dari Labu Dan Almond, Tidak digoreng Tapi Di Oven, Isian Ragot Tidak Mengandung Mentega",https://food-cms.grab.com/compressed_webp/items/IDITE2024110511513551034/detail/menueditor_item_4c35d578a65c4a9aac83a118c0e34abf_1730807365836169497.webp,2025-06-01 09:32:01
Tahu Isi Oven,15.000,"Ovenbaked firm tofu,stuffed with bihun jagung,masak no minyak,tidak di goreng melaikan dioven.Snack gurih sehat .Petis bisa request",https://food-cms.grab.com/compressed_webp/items/IDITE2024091303093929124/detail/menueditor_item_9d0a433f6c84493db7b8e93090003faf_1726196775239246601.webp,2025-06-01 09:32:01
Original Potato Chips (Kopyok Garam),30.000,"Oven Baked Hand Sliced Kentang, Diiris Tipis2 Dan Dikopyok Dengan Garam. Gurih Jadul Cocok Menjadi Snack Anak2 Dan Dewasa. Simple Tapi Bikin Ketagihan. No butter No susu",https://food-cms.grab.com/compressed_webp/items/IDITE2024071402413154361/detail/menueditor_item_f4619ceedb5449b793965bae7e2a702d_1720924745849747623.webp,2025-06-01 09:32:01
KRES KRES BALADO,30.000,"Packaging Baru Travel Friendly, Ovenbaked Bertabur Bumbu Pedas Gurih Non MSG, Bikin Ketagihan Secara Sehat",https://food-cms.grab.com/compressed_webp/items/IDITE2024063002275158152/detail/menueditor_item_cd15b243f8fd4d15ba6d959e8b2beb89_1729302129646928102.webp,2025-06-01 09:32:01
Potato Chips Oven,30.000,"Baked Thinly Sliced Potato, Steamed and Baked till Crispy. Tossed With Our Homemade Bumbu; Asin Manis Gurih. Tidak Bikin Serik.",https://food-cms.grab.com/compressed_webp/items/IDITE2024061802484052597/detail/menueditor_item_6ca9cbcb7525499187c3c8e915f40007_1718844695966786854.webp,2025-06-01 09:32:01
Crispy Salmon Burger + Kentang Labu (266 Kalori),54.000,"Salmon patty ovenbaked,sauce bolognese sugar,low fat cheese,roti labu gluten free,kentang labu",https://food-cms.grab.com/compressed_webp/items/IDITE2025053014161425138/detail/menueditor_item_476c8093c4224df098c41c7898c165ce_1748614518195315617.webp,2025-06-01 09:32:01
Ayam Cabe Garam Fukumi Hainan Rice (241 Kalori),54.000,"Nasi Fukumi Versi Hainan gurih, Dada Ayam Crispy & Tahu Crispy Oven Ditumis Dengan Cabe Garam Pedas Gurih, Tanpa Minyak.",https://food-cms.grab.com/compressed_webp/items/IDITE2025052914481165939/detail/menueditor_item_4db36ee9370a4497bc2d1e971cf7d41c_1748530043735506438.webp,2025-06-01 09:32:01
Quiche Lorraine Low Fat (274 Kalori),54.000,"Homemade Almond Crust Filling, Smoked Chicken Breast, Mushroom, Chicken Breast, Chesee, Homemade Non Dairy White Sauce, Chesee Tanpa Cream/Susu",https://food-cms.grab.com/compressed_webp/items/IDITE2023120703593368403/detail/menueditor_item_dda97588e17047db91134f3690caff99_1701921426058447252.webp,2025-06-01 09:32:01
FREE WASSANT BREAD (4 Pcs),30.000,"Dalam rangka PEMBUKAAN OUTLET MULYOSARI, WAJAH BARU! Nikmati roti terbaru kita ! Isian matcha, ham cheese & choco almond! Gratis 1box (4pcs). Harap tidak diklik, karena akan muncul otomatis di bagian check out.",https://food-cms.grab.com/compressed_webp/items/IDITE2025052015551460540/detail/menueditor_item_f231b6a4819c44ba8eb698e2c216c768_1747756444695105841.webp,2025-06-01 09:32:01
