Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Gado - Gado Special,47.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560545774962/detail/78fb075345764680b99cd88616c5fcc5_1585313283452208006.webp,2025-06-01 09:47:00
Gado - Gado Biasa,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560542358420/detail/menueditor_item_3c3bc6f07eff487397e5f7bc29259d08_1622036748164088794.webp,2025-06-01 09:47:00
Lontong Sayur Daging,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560554205714/detail/menueditor_item_35443154475b41169686ca8f0688589e_1622035541538596551.webp,2025-06-01 09:47:00
Lontong Sayur,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560544029962/detail/358e32961ac74690a177a733c7724d18_1585313284090062825.webp,2025-06-01 09:47:00
Ketoprak,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560552501362/detail/cf1d7494462942d89cc3e062e04053c9_1614767542920763845.webp,2025-06-01 09:47:00
Lontong Sayur Ayam,47.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560550795719/detail/7bd92c707f624900b5749c272f27d0ee_1613478821019276823.webp,2025-06-01 09:47:00
Tahu Telor,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025032810524348956/detail/menueditor_item_95f17900dcca42afa66bad6dfe5f284e_1743159689030228705.webp,2025-06-01 09:47:00
Lontong Kare Ayam,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021052613242715182/detail/menueditor_item_e9ace464069a4b39992d0ebc1b0dd843_1622035463606780091.webp,2025-06-01 09:47:00
bakwan campur,80.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560602039881/detail/a0537f8d2a08480fa8269b507388d788_1645455751738189810.webp,2025-06-01 09:47:00
Yong tahu isi 3,70.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560606968516/detail/menueditor_item_f684664aec01459594a571cb5bcb7444_1622035246080231626.webp,2025-06-01 09:47:00
Hie Wan 5 Biji,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560618340208/detail/menueditor_item_47a32ea011434e65b6061e4aaf55e422_1622036506529361258.webp,2025-06-01 09:47:00
Siomay 5 Biji,70.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560604339062/detail/menueditor_item_027559f4101141baab0a47104d1b41a4_1622035210069954766.webp,2025-06-01 09:47:00
Bakwan Goreng 5 Biji,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092809064329698/detail/cfbcf391d05648c7ab253f3e4753b599_1720010258034693686.webp,2025-06-01 09:47:00
Bakwan Gepeng 5 BIji,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092809060023831/detail/f62c04da1a3843c3ab9796f90b12aaf8_1674224479853863177.webp,2025-06-01 09:47:00
1 hiewan,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092809042433700/detail/67b3e2b5c39245e88421b97f78477c94_1720010257981946677.webp,2025-06-01 09:47:00
1 bakwan gepeng,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092809024878122/detail/ace6435b9b064cefa5b570403653ee46_1720010256733382073.webp,2025-06-01 09:47:00
1 Yong tahu,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092809012381021/detail/794a351f575b432b966ec8724bc25ea0_1674224479848621821.webp,2025-06-01 09:47:00
1 siomay,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022122912132367835/detail/983d967b86d1442ab2fca0b087f96cb6_1673955570068314787.webp,2025-06-01 09:47:00
1 bakwan goreng,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560696031061/detail/9a7e0152fc074722a50d146c7294d409_1607926824110304777.webp,2025-06-01 09:47:00
nasi rawon reguler/biasa,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560692089645/detail/027286aea8dd458597360bcb77637585_1585456389777799068.webp,2025-06-01 09:47:00
"Nasi, Rawon Telur Asin",69.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560694057276/detail/c1a719735bf24d35b3d5c191f13b9780_1585456390879867931.webp,2025-06-01 09:47:00
Nasi Rawon Special,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021051808465733231/detail/50274b02720e4314a3a15312b81ac61e_1669365791061598905.webp,2025-06-01 09:47:00
Nasi Rawon Empal,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021051808460145778/detail/739eb26c13934a0a82ff1522dff9ee7c_1669365791017718868.webp,2025-06-01 09:47:00
sayur rebung,35.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 09:47:00
sayur manisa,32.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 09:47:00
