Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Lemongrass Tea Slushy,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203165009759/detail/menueditor_item_3d3b90a71e17419a90ba92ff090641d0_1719890202937655825.webp,2025-06-01 09:55:38
Blended Cookies and Cream,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203161456063/detail/menueditor_item_6351a2d6e1544f318db31ff15c2919be_1747364349879875049.webp,2025-06-01 09:55:38
Frozen Strawberry,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203153135948/detail/menueditor_item_b49702663a8c458cbb5cfca7551af20b_1747364357389677655.webp,2025-06-01 09:55:38
Chocolate Smoothies,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203150784756/detail/menueditor_item_8b2d3a4c2b1843df98c182a1e060b7cd_1747364366399437141.webp,2025-06-01 09:55:38
Frozen Lychee,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203144488047/detail/menueditor_item_1b59f5b47373449d8b6fff7302165548_1719890069025581652.webp,2025-06-01 09:55:38
Hot Jasmine Tea (celup),12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203280210278/detail/menueditor_item_7fc9fc4d2858466ab0bce9e641e62676_1719890864953999205.webp,2025-06-01 09:55:38
Hot Green Tea Jasmine (celup),12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203271171226/detail/menueditor_item_46516ad4ab2c45df9fac784fed34fa9e_1719890821840959902.webp,2025-06-01 09:55:38
Hot Energy Booster Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203263259641/detail/menueditor_item_ff33da4a892e40bdb6f4d21ee5ba31e2_1719890783899900749.webp,2025-06-01 09:55:38
Hot Flu Away Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203260814103/detail/menueditor_item_100a3f99fe3043bb8748c84b7fd5fb76_1719890758239824821.webp,2025-06-01 09:55:38
Hot Lemon Tea,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203253886331/detail/menueditor_item_4dc5bf8b34c84a97a07ae19381f1775f_1729732358169582928.webp,2025-06-01 09:55:38
Hot Honey Lemon Tea,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203225981362/detail/menueditor_item_cee85b9133144be59f6b4e57b4ed6d39_1719890563359024495.webp,2025-06-01 09:55:38
Hot Jeruk Nipis,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203220689331/detail/menueditor_item_bac6979fadff41eab0fbbbe891a386ea_1719890713668444744.webp,2025-06-01 09:55:38
Hot jeruk Nipis Madu,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203215177984/detail/menueditor_item_2cf2dc838fbf4edf87d0609328b2d157_1719890502724763954.webp,2025-06-01 09:55:38
Hot Tong Tji Milk Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203211913416/detail/menueditor_item_fb30c870afc1430882d47ebec4fe9907_1719890471963150826.webp,2025-06-01 09:55:38
Hot Matcha,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203205639080/detail/menueditor_item_591edeabc69e450aa082597b516ed6c1_1719890442904421291.webp,2025-06-01 09:55:38
Hot Taro,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203203626485/detail/menueditor_item_cb8e15b892bf4da3b4174f0af7e67fbb_1719890426034759462.webp,2025-06-01 09:55:38
Hot Teh Tarik,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203201190572/detail/menueditor_item_8739443b91734985832682baf386ed0d_1719890399587598408.webp,2025-06-01 09:55:38
Hot Milo,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203195099956/detail/menueditor_item_f2216114becc4a63b9e0a129f903ced8_1719890378581861804.webp,2025-06-01 09:55:38
Hot Honey Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203193063634/detail/menueditor_item_0d8c53772ea0455ba9ba50a7dd415329_1719890366339961627.webp,2025-06-01 09:55:38
Es Teler,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203333814152/detail/menueditor_item_2b3bf567238c48ed95cd58c959f36cce_1747364383166900920.webp,2025-06-01 09:55:38
Es Campur Jadoel,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203325152548/detail/menueditor_item_a890aa2629694e3a879b3a1a912242ed_1719891162623452610.webp,2025-06-01 09:55:38
Es Shanghai,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203322079110/detail/menueditor_item_b471dcaf276047709fb37f17330a3073_1719891120619099064.webp,2025-06-01 09:55:38
Es Kelapa Muda Cao,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203315175366/detail/menueditor_item_0d24ee8aa17b42fe802b1ac297db683e_1719891095448205784.webp,2025-06-01 09:55:38
Es Milo Luber,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203311571514/detail/menueditor_item_0896b95478244b82afd3a5e9a932e44c_1719891064671866232.webp,2025-06-01 09:55:38
Wedhang Roti,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203305179477/detail/menueditor_item_bef3da6418b94bd884c23c466ffbe362_1747364412495088185.webp,2025-06-01 09:55:38
Es Jeruk,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203300517471/detail/menueditor_item_9a7e3603a8694954ba9e996c99b2e88a_1747364423674085096.webp,2025-06-01 09:55:38
Es Kelapa Jeruk,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203295076773/detail/menueditor_item_fa47bc55a3944c7587235e00726bce35_1719890973003924104.webp,2025-06-01 09:55:38
Spunbond,4.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 09:55:38
