Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Mie Ayam Bakso,33.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMGRED3ET/detail/3d78ad7165bf42828f7afd0ad3983955_1629104029579757060.webp,2025-06-01 10:06:16
Mie Ayam Pangsit Rebus Bakso,39.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMGUFNZWA/detail/8ed3191158524baaaa86eb1517af1e51_1629104064135442098.webp,2025-06-01 10:06:16
Mie Goreng Ayam,40.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMHJNNDJ6/detail/641cbe70daee415a81599059c1bc5d89_1629104042986174801.webp,2025-06-01 10:06:16
Mie Siram Ayam,40.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMHTLNGNJ/detail/0409dd25ce504a15a62f463b8d218589_1629103731426084559.webp,2025-06-01 10:06:16
Mie Kuah Ayam,40.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY42UFBBLA4DFE/detail/de696b22bb274dd89648a5ae70f01e91_1629104052980644792.webp,2025-06-01 10:06:16
Mie Ayam Pangsit Rebus,31.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMKAE5UVE/detail/700d8207f4464a9995fabf449a415b71_1629104076080403263.webp,2025-06-01 10:06:16
Pangsit Rebus,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMJKBMJE6/detail/4788c98f71dc4ae184f2c0afd5ac76da_1631531727080719190.webp,2025-06-01 10:06:16
Bihun Goreng Sapi,43.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMER3J1AN/detail/745e4aa8fab841b9921219668d18fd84_1629103880182177012.webp,2025-06-01 10:06:16
Bihun Siram Sapi,43.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMFRFNZRJ/detail/9774e2892ce0455ab8ed7a45343f8df4_1629103926010839839.webp,2025-06-01 10:06:16
Bihun Goreng Seafood,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMEV34XLT/detail/cb4eb86e4f6d40b387ab3ed49e0dfd47_1629103891529097077.webp,2025-06-01 10:06:16
Bihun Goreng Ayam,38.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMEJAJZE6/detail/a4cf9b08f8764829831597876ad17cd5_1629103868605944185.webp,2025-06-01 10:06:16
Bihun Siram Ayam,38.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMFDFVJEJ/detail/0f40cb0224864c2d98a27ce39d4b31ab_1629103914245143299.webp,2025-06-01 10:06:16
Bihun Kuah Ayam,38.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY42UFBACNJXEX/detail/f82ff42f93844b20ab3879ff4673fc14_1629103902945239600.webp,2025-06-01 10:06:16
Bihun Ayam,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY42UFBAATNYVE/detail/43d4b4d4f212481f9e49252811488957_1629103857268616580.webp,2025-06-01 10:06:16
Bihun Ayam Pangsit Rebus,29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMGACE3WA/detail/691c146dae9643499dc5a9b6ac580437_1629103845989801253.webp,2025-06-01 10:06:16
Bihun Ayam Bakso,30.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMFVKTUKA/detail/a2c6e7f2351b47968e98d4ffa5a3b3e6_1629103822573731823.webp,2025-06-01 10:06:16
Bihun Ayam Pangsit Rebus Bakso,36.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMEDF2CJE/detail/7aa712c521fd44f9982475723e671128_1629103834340245635.webp,2025-06-01 10:06:16
Kwetiau Goreng Ayam,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMKGUKBN6/detail/7c6e758152d04b83959cf975fe13eb43_1629103915900528927.webp,2025-06-01 10:06:16
Kwetiau Ayam,28.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTE8JEJ2/detail/cc0179a3fb2f4da58f784117bf341c67_1629103904447584117.webp,2025-06-01 10:06:16
Kwetiau Ayam Siram,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMKCPXBC6/detail/9e009f52945a477a908e6b847cc4b916_1629103892973946106.webp,2025-06-01 10:06:16
Kwetiau Sapi Goreng,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMKLPLKEN/detail/0f88d3bd4c8a46f680336e07ded2376c_1629103949940437237.webp,2025-06-01 10:06:16
Kwetiau Seafood Goreng,49.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMKRUJTRE/detail/c0a5152991e7432387baca54a42d9044_1629103972579723916.webp,2025-06-01 10:06:16
Kwetiau Seafood Siram,49.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTR26XAN/detail/f1baad4a4bae47a89470bd78d748d633_1629103984067263287.webp,2025-06-01 10:06:16
Kwetiau Sapi Siram,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTKGK2LE/detail/bf4f1a22ff3e4da6bf23cc387bbd78f9_1629103961455011485.webp,2025-06-01 10:06:16
Kwetiau Masak Ayam,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTMCLJNJ/detail/aab28821a8764285b0af225502bf0ff4_1629103927603532434.webp,2025-06-01 10:06:16
Kwetiau Ayam Bakso,35.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMKVNV1T6/detail/0e66b1cc1a1441298508ea835d261386_1629103870234809276.webp,2025-06-01 10:06:16
Kwetiau Ayam Pangsit Rebus Bakso,41.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTBF2DEX/detail/25845d07e7884d49a8ab71acc0509f84_1629103881629201418.webp,2025-06-01 10:06:16
Kwetiau Ayam Pangsit Rebus,33.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTPB4VPA/detail/f23a130354084639965858624bd7497e_1629103938559594212.webp,2025-06-01 10:06:16
I Fu Mie Seafood,43.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1LNDERT/detail/81e241f0fe7647f184bf8637a345dc07_1631531727312282054.webp,2025-06-01 10:06:16
Lo Mie,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1RTAALE/detail/2ca01cf14f3742359c1276a9a24aa8ea_1631531727569158159.webp,2025-06-01 10:06:16
I Fu Mie,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1TKAVTE/detail/06882f514fb544a6a2f5e1c368e3a19f_1631531727766872546.webp,2025-06-01 10:06:16
Express Bowl Ayam Mentega,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMAG7WAG6/detail/7da339297bd14c10a568dbf8c48e2cda_1640945601183692395.webp,2025-06-01 10:06:16
Express Bowl Ayam Asam Manis,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL3UF3GHA/detail/79b4767ff65a488fab404eccbf3b74bf_1640945601425432060.webp,2025-06-01 10:06:16
Express Bowl Ayam Rica,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMAL6UWVA/detail/c72ea7cb4a994b4c854125c89d567d6a_1640945601685351522.webp,2025-06-01 10:06:16
Express Bowl Ayam Teriyaki,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMASE6HCT/detail/c107557289c54cadbc25e23dc7f27477_1640945602159428141.webp,2025-06-01 10:06:16
"Express Bowlmix ( Udang, Ikan, Ayam ) Teriyaki",29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL3N2BUFA/detail/9815095a47b94a10894fa854f803d2a6_1641539429490070417.webp,2025-06-01 10:06:16
Express Bowl Ayam Mayo,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMACU2DTN/detail/321c9da9db4d470db543f17dc9451d81_1640945601933011871.webp,2025-06-01 10:06:16
Express Bowl Fillet Ikan Mentega,28.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL2JBEEBA/detail/5c5a800201494e90bc1564b2dfa5fd3f_1640945602352621891.webp,2025-06-01 10:06:16
Express Bowl Fillet Ikan Asam Manis,28.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL2ANKGEE/detail/584f3ea2a392423993cdb903610492a7_1640945602658752781.webp,2025-06-01 10:06:16
Express Bowl Fillet Ikan Rica,28.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL2NK23VJ/detail/c7a3fb99e98341a28385f7b3e68254e8_1640945602918928593.webp,2025-06-01 10:06:16
Express Bowl Fillet Ikan Mayo,28.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL2EGKCG2/detail/323bd164443a46aaa6433f8940471f1a_1640945603086522832.webp,2025-06-01 10:06:16
Express Bowl Fillet Ikan Teriyaki,28.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL2T3XDV2/detail/3b9d21e4a3e74eefbd02f54ae500c407_1640945603293427782.webp,2025-06-01 10:06:16
"Express Bowlmix ( Udang, Ikan, Ayam ) Mentega",29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL3E7VCJE/detail/8a9f7b47004a40428b16741b6a50af74_1641539428456043214.webp,2025-06-01 10:06:16
"Express Bowlmix ( Udang, Ikan, Ayam ) Asam Manis",29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL3BBKEFA/detail/52be08e04da348c1b2f5f7ca52a0b4f0_1641539428745362876.webp,2025-06-01 10:06:16
"Express Bowlmix ( Udang, Ikan, Ayam ) Rica",29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZL3JUJVRA/detail/88c1a423462a437cb3f80960ff54b976_1641539428983865366.webp,2025-06-01 10:06:16
"Express Bowlmix ( Udang, Ikan, Ayam ) Mayo",29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMAVTMBLA/detail/f26e3d12c5ed4778bc918c911013ab03_1641539429228551083.webp,2025-06-01 10:06:16
Wedges With Bolognaise Sauce,22.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20231222091808135032/detail/3014879808104e79b15b2c0abecdbebe_1703236688449624177.webp,2025-06-01 10:06:16
Fish Ball,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM2TATZC2/detail/261165ff948145f19c2d3e76c8f2113d_1629103734065288150.webp,2025-06-01 10:06:16
Prawn Ball,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM3CUBKEE/detail/e6da13cf4063405084290f8ae015dda3_1629104043256012822.webp,2025-06-01 10:06:16
Fish Cake,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM2V26EG6/detail/09dad34584844e1a971d946eef436c2d_1629103745262711620.webp,2025-06-01 10:06:16
Cuttlefish Ball,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM2NNCHLN/detail/17d81f00a3104d8e911ac7078fee7201_1629103783525840147.webp,2025-06-01 10:06:16
Crispy Mini Wonton,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM2JBCKJT/detail/64e477a5a29548b8bd51d988261c2ca7_1629103749271825892.webp,2025-06-01 10:06:16
French Fries,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM3KCBDAX/detail/681f81640c1447edb80062c685d929f5_1629103756741019799.webp,2025-06-01 10:06:16
Chikado,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20231222091808147268/detail/def6727fb5384a928c857fdf7b547ed0_1703236688480514354.webp,2025-06-01 10:06:16
Siomay,10.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-C2BANPUXEUNKNT/detail/ceb7df26022549679e67b0c93c273abf_1629104064425027362.webp,2025-06-01 10:06:16
Spring Roll,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM3GLLZLE/detail/afc2cf12247f47e79cc0d05b0262b226_1629104087712873564.webp,2025-06-01 10:06:16
Sweet Potato Fried,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM2CPJBLA/detail/af215b3d5ac843c99f26f6771f661a09_1629104076245095109.webp,2025-06-01 10:06:16
Telur Dadar,7.274,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1VNNBNN/detail/ad3fb3de5c5945ea90117f1fbe177d49_1629104005490302143.webp,2025-06-01 10:06:16
Telur Mata Sapi,5.456,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM2FB3XFE/detail/47105d8ff66a47d4ac4e08f8c0180266_1629103995364467394.webp,2025-06-01 10:06:16
Soup Ayam,27.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNBRLDYE2/detail/1f8435b067744d03bb79d8638bcd7e52_1629103732096448965.webp,2025-06-01 10:06:16
Cap Cay Kuah,38.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNBG2BWTJ/detail/a12fabc43fd448f481ab56e10ea13220_1629103847627310247.webp,2025-06-01 10:06:16
Nasi Putih,7.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNAVKCDNE/detail/be54e1fb902b490c954c0005f9b7e0ee_1629103756967552648.webp,2025-06-01 10:06:16
Thai Tea,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNARPJYL2/detail/590ebb73f4644b359519a1c15823f97b_1629103750959223188.webp,2025-06-01 10:06:16
Juice Tomat,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNBLTDBTE/detail/691393845d92413fb1b81e14b03b3305_1629103762749137649.webp,2025-06-01 10:06:16
Milk Shake Strawberry,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNAMA5EAN/detail/c24fbe2655cc48c6872e7f70dc8e17c5_1629103742997660557.webp,2025-06-01 10:06:16
Milk Shake Chocolate,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNEAADTCN/detail/fdea747254b8434287db740cac573ad6_1629104118192651048.webp,2025-06-01 10:06:16
Milk Shake Vanilla,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDVJKBRA/detail/cc4e83991c584b14890f35dec542f387_1629103821000059254.webp,2025-06-01 10:06:16
Milk Shake Blackcurrant,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDTTBTSE/detail/ec656ecab60846f0918f117b2e340aeb_1629104112641555010.webp,2025-06-01 10:06:16
Teh Panas,7.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDRYA1HA/detail/7c1d0fbc75674b41bf8dc1cd8810c59b_1629103815390632709.webp,2025-06-01 10:06:16
Es Teh Tawar,8.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDN65GAE/detail/24c034e8e8ef4d2fabf78b7b97605063_1629103766850559711.webp,2025-06-01 10:06:16
Teh Manis Panas,8.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDEF4WEA/detail/2359020fb0ec4845acd3f092e0240fb0_1629103790649376841.webp,2025-06-01 10:06:16
Es Teh Manis,9.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDCLJELN/detail/2248f18e15cd471c950de72e6febf0ce_1629103995485337355.webp,2025-06-01 10:06:16
Air Mineral Botol,10.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNDARMKUE/detail/49f4313531ab4466ae3b25ba6fec2da1_1629104006892789159.webp,2025-06-01 10:06:16
Ice Tea Green,11.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCVUBZPA/detail/5b8a623122f44db2b70007cbc08476ed_1629103809417824367.webp,2025-06-01 10:06:16
Lychee Tea,14.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCT23YVT/detail/53c1789ac55a43729bef85478472036d_1629103803965663054.webp,2025-06-01 10:06:16
Melon Lemonade,15.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCMENDWE/detail/b9518afe8de440899e00e456c76d8071_1629103798390428672.webp,2025-06-01 10:06:16
Es Lemonade,15.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCJJJBAN/detail/130c7f0796c648ebb49aea28fcb04d3b_1629104018390751678.webp,2025-06-01 10:06:16
Es Lemon Tea,15.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNBT2XFTX/detail/76796fe65ec24f8aa764393f2eb14204_1629104093460188619.webp,2025-06-01 10:06:16
Es Jeruk,19.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNBVXW1R2/detail/04668b3d784d4382b69f43baf404d03d_1629104123986818395.webp,2025-06-01 10:06:16
Orange Juice,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCEXXYRX/detail/0fcf1d2e695c46cd97e300c16394b034_1629103971495274832.webp,2025-06-01 10:06:16
Taro Milk Shake,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCGPXBWE/detail/aea5790ce10342b19d6cf8b0219197c6_1629103767878622604.webp,2025-06-01 10:06:16
Teh Tarik,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20221226092339635245/detail/7edc409cf8384d40b306a3c94095c1dd_1672046619326576420.webp,2025-06-01 10:06:16
Black Currant,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20231222091809167976/detail/35611984a1f04f4183669689b2990d0c_1703236689594544242.webp,2025-06-01 10:06:16
Frozen Capucino,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNADE4UA2/detail/c9a407da1b4c4e3aa3165251d9231165_1629103802356721542.webp,2025-06-01 10:06:16
Es Kopi Malaka,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNAHFNYNE/detail/37754d0b07c8461a9d891b235f6624bd_1629103824915375677.webp,2025-06-01 10:06:16
Juice Mangga ( Musiman ),21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNBCF3AUA/detail/7aa8426f00904852a24c9e0e047b43b8_1629103836539450608.webp,2025-06-01 10:06:16
Juice Alpukat,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCARMYVA/detail/cf3b50629e27469f810592ee719e349d_1629103858942330605.webp,2025-06-01 10:06:16
Juice Melon,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCPABKAX/detail/152123a5f9364c60aa326279bef23e5e_1629103768450040454.webp,2025-06-01 10:06:16
Juice Sirsak,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNCRY4EGN/detail/516db3088e2f4deda48e667190932fd7_1629104052327278277.webp,2025-06-01 10:06:16
Kopi Vietnam,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM3SB63UA/detail/ae2529f73f9948879e4dbeb4a523ef25_1629103738124976105.webp,2025-06-01 10:06:16
Milo,20.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM3WAUBWE/detail/11905b508dec452291ee3475e4c89e06_1629103755337461393.webp,2025-06-01 10:06:16
Sejora,20.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:06:16
Cookies & Cream Ice Blend,23.637,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:06:16
vanilla latte,23.637,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:06:16
