Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
teh tawar,6.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023033010273269449/detail/3a2d4360b3144a45b1a1f642737faca2_1680690790282706139.webp,2025-05-28 12:32:01
teh manis,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024031405404054816/detail/menueditor_item_c4d04e714ee64842b899dd0c66702438_1710394828406840793.webp,2025-05-28 12:32:01
teh serai jahe,16.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023021109412576254/detail/menueditor_item_729985b2987a42e8af1f794ef834b7a4_1710394712072474533.webp,2025-05-28 12:32:01
teh serai,14.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20230206064813072452/detail/menueditor_item_04e3c2dad3d148c89efdf58acfccaf95_1737552104349452217.webp,2025-05-28 12:32:01
teh poci gula batu,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023033112555305903/detail/menueditor_item_aca5be83c5544cdf8e566b485cf57223_1710392935304454990.webp,2025-05-28 12:32:01
Wedang Batuk/Tenggorokan,13.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023033112550078311/detail/13522e0460584b3fae3059355aded229_1685185270690007704.webp,2025-05-28 12:32:01
Wedang telang,13.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023033112542547770/detail/menueditor_item_a6f25a5a762d4605a8080dcb5d574401_1736930182164106785.webp,2025-05-28 12:32:01
wedang rempah kelor,13.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023033112535894065/detail/menueditor_item_05a499b1833b4910aa96442e738c2485_1710392823715301361.webp,2025-05-28 12:32:01
wedang rempah asam lambung,13.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023033112533505860/detail/menueditor_item_70722a28ee7f4e38bc6c59d579ca37aa_1737113369284984741.webp,2025-05-28 12:32:01
wedang rempah greges / masuk angin,13.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
wedangan sehat,13.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
wedang rempah seccang,13.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
wedang rempah Uwuh Wonogiri,14.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
wedang rempah uwuh,14.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Wedang Jahe Gepuk,14.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Wedang Tomat,14.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Wedang Rosela,13.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
wedang Telang,13.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
tubruk SKM,15.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
tubruk gula aren jahe,15.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
tubruk gula aren,12.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
tubruk,10.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Tempe/Tahu Uleg,25.200,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Dadar Uleg,19.800,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Tahu Tempe Uleg,18.900,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Tahu Uleg,17.100,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Tempe uleg,17.100,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Wader Penyetan,30.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Wader Goreng,25.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
panggangan iwak pe penyetan,25.200,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
panggangan iwak pe goreng,26.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Ikan Bandeng Penyetan,31.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Ikan Bandeng Pencok,36.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Ikan Bandeng Goreng,31.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Nila Nyat Nyat,35.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Nila Penyetan,32.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Ikan Nila Goreng,26.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Dadar Sambalan,18.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Dadar Biasa,11.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Ceplok Sambalan,18.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Ceplok Kecap Ponti,14.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
Telur Ceplok Biasa,10.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-05-28 12:32:01
