Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Iced Jasmine Tea Reguler,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726056013/detail/menueditor_item_c93b8e26dccb4c059e74dda915268305_1733453941026951068.webp,2025-05-31 18:52:48
Iced Black Tea,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726069739/detail/menueditor_item_01b2d9a6f3664dabb5890b92f0a2bddc_1733453955335329111.webp,2025-05-31 18:52:48
Green Tea Jasmine,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726077512/detail/menueditor_item_391c76a3f78c4fff9e6466f478d70ae9_1733453974794981763.webp,2025-05-31 18:52:48
Honey Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726087202/detail/menueditor_item_922708b55794483aa32cf93761c24fb7_1733454015960526238.webp,2025-05-31 18:52:48
Honey Lemon Tea,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073727019480/detail/menueditor_item_4ba0ccfad21544a9af60929a9a3358eb_1747377898230757677.webp,2025-05-31 18:52:48
Honey Milk Tea,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073727021370/detail/menueditor_item_0d4fe66246b54ecf87cf9ace4cdba53b_1733454062342240297.webp,2025-05-31 18:52:48
Jeruk Nipis,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073727039006/detail/menueditor_item_8b834eccf57447fd9a313ee28cfae86f_1733454090219817393.webp,2025-05-31 18:52:48
Jeruk Nipis Madu,24.000,Deskripsi tidak ditemukan,,2025-05-31 18:52:48
Hot Jasmine Tea,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603215837369/detail/menueditor_item_23a88893a87a4d11b8a47b4208d30d23_1733455311677314688.webp,2025-05-31 18:52:48
Hot Green Tea Jasmine,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603213338678/detail/menueditor_item_44276d3decc04e15b49b1aa4f9f548c6_1733455274237447955.webp,2025-05-31 18:52:48
Hot Energy Booster Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603203795842/detail/menueditor_item_abd8ddb355c749f3bbe2cfb69f3cd506_1733455228979326983.webp,2025-05-31 18:52:48
Hot Flu Away Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603201081325/detail/menueditor_item_d15664c788c448cd97e290e257bcb11e_1733455202132687751.webp,2025-05-31 18:52:48
Hot Lemon Tea,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603191851110/detail/menueditor_item_fac3bcac8d97445bab032e7f5989c697_1733455150310067385.webp,2025-05-31 18:52:48
Hot Honey Lemon Tea,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603183649256/detail/menueditor_item_1bd5b0978ccc4f8b97989be961db109a_1733455109271178266.webp,2025-05-31 18:52:48
Hot Jeruk Nipis,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603180282170/detail/menueditor_item_e21bd4964b0348688dba9b5ce43c674f_1733455074678148843.webp,2025-05-31 18:52:48
Hot Jeruk Nipis Madu,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603173681432/detail/menueditor_item_21719c53f8034f20b37af35f387f9a6e_1733455045964099381.webp,2025-05-31 18:52:48
Hot Tong Tji Milk Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603164230293/detail/menueditor_item_cba94a5ee22c48dab3a6311536a23742_1733456613903615708.webp,2025-05-31 18:52:48
Hot Matcha,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603140097528/detail/menueditor_item_95962c4fb9544c6a9fbb161fcfd278ac_1733454833951622525.webp,2025-05-31 18:52:48
Hot Taro,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603133341259/detail/menueditor_item_85cc9991425b4c9298b1c946e2f13195_1733454805823013345.webp,2025-05-31 18:52:48
Hot Teh Tarik,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603125789351/detail/menueditor_item_cde5a1b6dad94ac98d87f349d42785c9_1733454770363722605.webp,2025-05-31 18:52:48
Hot Milo,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603123176023/detail/menueditor_item_4b441c4fd00e4756b91cb54b6fbfa229_1733454740122589945.webp,2025-05-31 18:52:48
Hot Honey Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603115918763/detail/menueditor_item_41130f8ba77a46b7840d9c7cd7ad4c4a_1733454718134214357.webp,2025-05-31 18:52:48
Lemongrass Tea Slushy,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073727050247/detail/menueditor_item_0dc6ed142b024e838b579c6d417d49c8_1733454168051215542.webp,2025-05-31 18:52:48
Blended Cookies And Cream,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073727064723/detail/menueditor_item_db1fb3ae145a437d863b6598d8676ded_1747377909840193281.webp,2025-05-31 18:52:48
Frozen Strawberry,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073727073221/detail/menueditor_item_d1204c9b8ec34622912de78e5240b7ca_1747377920908818707.webp,2025-05-31 18:52:48
Chocolate Smoothies,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728015973/detail/menueditor_item_2cc1bb1245b443338fba4304a1c50549_1747377935273060510.webp,2025-05-31 18:52:48
Frozen Lychee,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728027920/detail/menueditor_item_770b5ecdd1a847ffb5777b5f515bf712_1733454225701860578.webp,2025-05-31 18:52:48
Es Teler,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729023437/detail/menueditor_item_3c4cb4279b294a1a985e683109718488_1747377949742013926.webp,2025-05-31 18:52:48
Es Campur Jadoel,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729039738/detail/menueditor_item_7757e40ff93c4ed39da9cd551ced0fa6_1733454461866900153.webp,2025-05-31 18:52:48
Es Shanghai,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729041996/detail/menueditor_item_c0f804238111478c80adf41a14595c2e_1733454489623185368.webp,2025-05-31 18:52:48
Es Milo Luber,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729061078/detail/menueditor_item_1a96d50e2df9421ca84ad176db6bd16b_1733454505024047323.webp,2025-05-31 18:52:48
Wedhang Roti,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729076930/detail/menueditor_item_fea9bd230c834bb38a60a2c8a4403d08_1747377957794516203.webp,2025-05-31 18:52:48
Es Jeruk,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603053852476/detail/menueditor_item_e929ee76fd624c28aeb0a0856f406be5_1747377966583905657.webp,2025-05-31 18:52:48
Es Kelapa Jeruk,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120603061150581/detail/menueditor_item_0732a1428daf42a1ada5720f98d94882_1733454363684164988.webp,2025-05-31 18:52:48
Es Kelapa Muda Cao,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729057245/detail/menueditor_item_16e47b4b480e417e9ea5e7e3fcdbe3fe_1733454551278926807.webp,2025-05-31 18:52:48
